date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,log_open,log_high,log_low,log_close,log_volume,Target,Daily_Return,High_Low_Spread,Close_Open_Spread,MA_7,MA_30,log_MA_7,log_MA_30
2017-10-14,5643.529785,5837.700195,5591.640137,5831.790039,1669030016.0,94.10971512464148,81.582561951473,112.77848027402634,177.70489219275046,4306.2725976599995,4288.869387027514,3714.43369872,3807.512406996801,373.766196832461,4554.9245238,246.06005800000003,263.79410386728523,249.75174846086873,8.638442175505821,8.672263481700725,8.629206751074477,8.671250730734625,21.235508466485353,1,0.03268518069537407,246.06005800000003,188.2602540000007,5130.98291,4285.901009033333,8.53932453456743,8.354872878032332
2017-10-15,5835.959961,5852.47998,5478.609863,5678.189941,1976039936.0,81.95636711257463,75.76014102714413,74.55759373963497,129.8041698382772,4332.78839844,4343.352546006827,3746.02899901,3844.5555265341904,403.4109679730073,4642.530517450001,373.8701170000004,279.51924860053026,258.61734621366384,8.67196538566339,8.674791631737914,8.608789184524516,8.64456388552344,21.404360647100237,1,-0.026338413587046583,373.8701170000004,-157.77001999999993,5283.512904428571,4353.923339733334,8.569075929449957,8.369713931215133
2017-10-16,5687.569824,5776.22998,5544.209961,5725.589844,2008070016.0,82.75801118240221,76.32174048418315,57.44909822276846,104.6562407014406,4359.64259766,4397.557930241854,3777.57149657,3881.803730891872,425.8208411233145,4734.192504749999,232.0200190000005,272.73364437188314,256.7175371269736,8.646214146493522,8.661679604578637,8.620689763990963,8.652875491879108,21.420439907191888,1,0.008347713530634904,232.0200190000005,38.02001999999993,5419.737165,4423.941666566667,8.59509606951496,8.384946566496133
2017-10-17,5741.580078,5800.350098,5472.720215,5605.509766,1821570048.0,73.15237114849985,71.7843657365284,34.43413995908919,80.85535668432755,4384.09958986,4444.9285904676635,3808.44219482,3915.936523712485,428.9467373279913,4804.43449695,327.6298829999996,280.57596417589974,261.78270468933255,8.655663879263587,8.665845944963735,8.607713776675821,8.631683659806134,21.322964630439852,0,-0.02097252532432703,327.6298829999996,-136.07031199999983,5537.382812428571,4491.362662666666,8.617790706363916,8.399862646531497
2017-10-18,5603.819824,5603.819824,5151.439941,5590.689941,2399269888.0,71.94992533787342,71.22160352360663,-64.84286478350964,49.354816528367245,4404.33298828,4489.860408135598,3840.62349364,3949.0999577621706,425.3253111370341,4875.232495,454.0698250000005,305.36080143648553,275.5174989972374,8.63138218940528,8.63138218940528,8.547225656413321,8.629036835487998,21.59843031510151,0,-0.002643796125356812,452.3798830000005,-13.129883000000518,5646.5556639999995,4542.212329,8.638784558973628,8.410481735403778
2017-10-19,5583.740234,5744.350098,5531.060059,5708.52002,1780540032.0,75.66100020569024,73.03187453994308,23.633728433918535,68.25816131401055,4427.19739258,4537.650981149888,3874.33079345,3983.939959039904,427.0405497835827,4952.505004799999,213.29003899999952,292.2078353741304,271.0726804260061,8.627793199051874,8.656146128025766,8.618315549377922,8.649890239572196,21.30018254456301,1,0.02107612481527177,213.29003899999952,124.77978600000006,5683.928501714286,4601.6639973,8.64548497084052,8.422965785854343
2017-10-20,5708.109863,6060.109863,5627.22998,6011.450195,2354429952.0,82.57548184995943,77.03198135837764,170.9675539409654,92.15345811069297,4453.35859374,4595.447028751853,3910.45689452,4024.08867663484,447.68320883961314,5036.1420165,432.8798829999996,312.303842177826,282.6303377527199,8.649818399604637,8.709648208003802,8.635550280938833,8.701587630803823,21.579564476939886,0,0.05306632436054781,432.8798829999996,303.34033200000067,5735.962820857143,4671.847338766666,8.654412639115332,8.43733496405152
2017-10-21,5996.790039,6194.879883,5965.069824,6031.600098,2207099904.0,82.95134033247989,77.27345479196367,153.50432473348178,108.96952322743566,4476.15040038,4651.766756957662,3947.19389648,4063.8413780976744,460.3618290363366,5117.5350097,229.81005899999943,300.51901600956506,278.8574606989542,8.699146353527869,8.73163981513193,8.693843668660246,8.70493339048212,21.514945230527694,0,0.003351920476153847,229.81005899999946,34.810058999999455,5764.507115,4751.866007400001,8.659224447650688,8.454247751613783
2017-10-22,6036.660156,6076.259766,5792.339844,6008.419922,2034630016.0,80.6174356391589,76.27991677718484,72.2007163828048,87.39705740748848,4504.74339842,4704.968841861283,3984.94469482,4102.347883964676,463.19980142936583,5197.4900146,283.91992200000004,298.14771686534147,279.2190650776003,8.705771824482703,8.712309176984492,8.664464233971126,8.701083504069016,21.43357982948355,1,-0.003843122160516965,283.91992200000004,-28.240233999999873,5811.682826571428,4831.1233397666665,8.667298678871486,8.47103533095947
2017-10-23,6006.0,6075.589844,5732.470215,5930.319824,2401840128.0,72.58931238638684,72.87989700460622,41.85423565223066,75.81502578625614,4531.69059568,4753.021821552998,4024.25929321,4138.545348167239,453.914446609896,5278.1320068,343.1196289999998,304.5722757417212,283.78339107205744,8.700680734850161,8.712198936686617,8.654076248557741,8.688002034512339,21.599501000937035,1,-0.012998442022008838,343.1196289999998,-75.68017599999985,5840.929966571429,4902.387337166667,8.672316756390519,8.485934799852684
2017-10-24,5935.52002,5935.52002,5504.180176,5526.640137,2735699968.0,45.35398456698285,58.392287755945176,-53.16157285987256,3.3635901622130495,4557.49719724,4783.3597947077815,4060.22749512,4166.03237372102,409.2644135677474,5342.996020500001,431.3398440000001,322.6819283500468,294.32313770976765,8.68887838545761,8.68887838545761,8.613444778139801,8.617516265101317,21.72965317024035,0,-0.06807047494577079,431.3398440000001,-408.8798829999996,5829.662876714286,4963.847338799999,8.670292842861258,8.499461642380497
2017-10-25,5524.600098,5754.330078,5397.879883,5750.799805,1966989952.0,56.03938994917859,62.81293752471229,-84.85054073290985,-30.030097176475163,4584.98259764,4821.29861864081,4095.45139405,4197.413907049863,387.4998949442106,5414.11550295,356.45019500000035,327.5059664428973,298.76078465907,8.617147135510393,8.657881674506903,8.593946781961906,8.65726809437934,21.399770268561944,0,0.040559845121683535,356.45019500000035,226.19970699999976,5852.535714428572,5024.6716633666665,8.674325879845735,8.512182282291581
2017-10-26,5747.950195,5976.799805,5721.220215,5904.830078,1905040000.0,61.99668824805779,65.52355389559425,6.366015918499239,57.5989921110163,4611.13679686,4863.790048419602,4131.310896,4231.224128295015,378.31928366999455,5490.8165039,255.57958999999937,317.23076980819764,295.6764136119935,8.656772542339983,8.695807853658168,8.652112158538847,8.683695290809714,21.367768843204885,1,0.026784147983395235,255.57958999999937,156.8798829999996,5880.580008428571,5091.754329366667,8.679155172879668,8.526071282861972
2017-10-27,5899.740234,5988.390137,5728.819824,5780.899902,1710130048.0,55.00037768833558,61.631030111487846,-7.737953781052318,34.26212516456257,4634.75719724,4899.755140716872,4166.3855957,4261.910777313275,356.92899830506667,5558.51699215,259.57031300000017,308.99356169274085,293.09740642542255,8.682833085413769,8.697744872403609,8.653439364886305,8.66248761042367,21.259835256615954,0,-0.020987932652242525,259.57031300000017,-118.84033199999976,5847.644252285715,5144.428662033333,8.673569455682502,8.536712959018578
2017-10-28,5787.819824,5876.720215,5689.189941,5753.089844,1403920000.0,53.422065601552234,60.75875752105044,-21.19240676958832,4.686238600539579,4665.24399412,4933.219246727975,4195.7404931599995,4291.439075695576,333.8841946225166,5615.647485349999,187.53027400000065,291.6416634509208,285.5568969664638,8.663683719739058,8.678924247172992,8.646498908109798,8.657666158171033,21.062534161581915,0,-0.004810679733509793,187.53027400000065,-34.72998000000007,5807.857073142857,5197.0406575,8.666816993923776,8.54740034870727
2017-10-29,5754.439941,6255.709961,5724.580078,6153.850098,2859040000.0,68.58053931273795,67.8256704027246,136.48379342582987,113.20295911973896,4703.7997949,4981.087123248446,4230.60139404,4328.318501919083,343.993679866986,5684.73898925,531.1298829999996,325.85426624364635,303.0978245402878,8.657900763238557,8.74140976060081,8.652699146957666,8.724995683813448,21.773751741444393,1,0.06966000268846129,531.1298829999996,399.41015700000025,5828.632812571428,5263.399999966668,8.670233019601552,8.560425264898182
2017-10-30,6114.850098,6214.990234,6040.850098,6130.529785,1772150016.0,67.09808306572984,67.06876481531063,131.82272773325775,126.35491201347756,4743.95159178,5026.163306062233,4263.80549072,4364.005854096538,346.1337509745681,5752.1659668,174.14013599999998,304.1808190659826,293.88656107312437,8.71863905693825,8.734880320939428,8.706465551642154,8.721199554892312,21.295459345252414,1,-0.0037895484336837315,174.14013599999998,15.67968699999983,5857.234235571428,5323.127327433333,8.674975522512977,8.571946490207973
2017-10-31,6132.02002,6470.430176,6103.330078,6468.399902,2311379968.0,75.90271639114955,71.95240189273368,137.39276609163443,178.1183650345332,4790.0941894200005,5082.7216039421455,4301.18549072,4405.677023404576,370.8185026175488,5834.2619629,367.1000979999999,313.1692874851279,299.11609942504407,8.721442569928499,8.775152410362802,8.716753647190329,8.774838632343243,21.56111057229172,1,0.05511271111131233,367.1000979999999,336.3798820000002,5991.771344857143,5391.949316366667,8.69745014640468,8.584759892422202
2017-11-01,6440.970215,6767.310059,6377.879883,6767.310059,2870320128.0,81.11797944493406,75.42464928197153,151.48458143528205,221.50596325662087,4842.82418942,5148.7838962973565,4341.30999024,4452.4420340573115,409.77724075814695,5900.28195805,389.4301760000008,324.06370013010974,305.56710489468384,8.770589706316345,8.8200067127367,8.76074779399726,8.8200067127367,21.777689403703036,1,0.04621083444571483,389.43017600000076,326.3398440000001,6136.987095428572,5470.548990866666,8.72069852045573,8.599036699904751
2017-11-02,6777.77002,7367.330078,6758.720215,7078.5,4653770240.0,85.04831719039079,78.41992917355864,148.419011653186,241.39687821164796,4906.7423876600005,5224.459037619029,4386.33019044,4504.443181948864,460.4549113382936,5971.84646,608.6098629999997,364.71315196866544,327.21301618792063,8.821550951497766,8.904946375791639,8.81873677986688,8.864958562725025,22.26094353253739,1,0.045984288925278616,608.6098629999997,300.72998000000007,6304.654227142856,5562.5829915333325,8.74659327358649,8.615513359900897
2017-11-03,7087.529785,7461.290039,7002.939941,7207.759766,3369860096.0,86.41831440312797,79.53565633427034,115.07080709005254,187.5926036620992,4987.79858396,5302.235536771223,4433.11328859,4557.974203466787,505.22360994851533,6040.64494635,458.3500980000008,378.0898585445705,336.5799506030692,8.866233233425136,8.917617621827661,8.85422811841181,8.883052199671205,21.938137066205616,0,0.01826089793035246,458.3500980000008,120.22998100000041,6508.4913505714285,5661.862988299999,8.778102500621852,8.633280355142704
2017-11-04,7164.47998,7492.859863,7031.279785,7379.950195,2483800064.0,88.11131073357018,80.94871362777816,93.29069643556508,146.75897396361458,5062.64718746,5383.714542976274,4480.19499025,4613.8549162231775,548.2772557890185,6125.732959049999,461.580078,390.017032752489,345.5085311314214,8.877030327551022,8.921839279285539,8.85826622597397,8.906657662016627,21.633055508647786,0,0.023889590467796484,461.58007799999996,215.47021500000028,6740.899972142856,5763.5809896,8.813672715456937,8.651062724240436
2017-11-05,7404.52002,7617.47998,7333.189941,7407.410156,2380410112.0,88.38078471574438,81.1719895910434,87.55326664778367,130.7484519521383,5138.2945898,5463.075155251714,4526.1789917099995,4669.1728418145085,577.95110903968,6209.82397465,284.29003900000043,374.91317650213347,341.1357816934628,8.909980949759497,8.938332151092082,8.900302246986934,8.91037114142401,21.590538626171586,0,0.0037208870350649015,284.29003900000043,2.890135999999984,6919.979980428572,5864.800992833333,8.840154923687018,8.668644015505363
2017-11-06,7403.220215,7445.77002,7007.310059,7022.759766,3111899904.0,64.49169079528653,68.97720332941452,28.695902901480856,79.79434898197925,5207.09218746,5524.239257634,4569.142089860001,4715.778523523827,563.9291554435931,6280.6864746500005,438.4599609999996,383.9912885732573,348.0875087867868,8.909805415957727,8.915535662999323,8.854851875216276,8.857053932850784,21.858499278542194,0,-0.051927783381676695,438.45996099999957,-380.46044900000015,7047.441406285715,5951.329980466667,8.859562691966799,8.68402319718222
2017-11-07,7023.100098,7253.319824,7023.100098,7144.379883,2326340096.0,67.71113318248612,70.48695640929428,-0.0434841439411127,66.6546912660012,5268.6757861,5587.77418411894,4613.01408937,4763.86963959582,556.2186409572723,6358.3709717500005,230.56005800000003,362.0725413485062,339.6926908734449,8.857102386067623,8.889352408200967,8.857102386067623,8.874221256620316,21.567562095745686,0,0.01731799478444529,230.21972600000026,121.27978499999972,7144.009975,6035.793310566666,8.873760209720666,8.698620435024706
2017-11-08,7141.379883,7776.419922,7114.02002,7459.689941,4602200064.0,74.6602823383021,74.01736707532903,103.90312954707127,88.80017277597716,5339.3701855,5661.1826451730985,4658.8575879,4817.252219868174,568.991904707792,6445.9294678,662.3999020000001,404.9764500130054,362.7432059539131,8.873801316742655,8.958979932608212,8.869963324293712,8.917403174310037,22.24980030110443,0,0.044133999474226915,662.3999020000001,318.310058,7242.921386714285,6125.382307933334,8.88767398994543,8.713509390454238
2017-11-09,7446.830078,7446.830078,7101.52002,7143.580078,3226249984.0,59.64592853919429,65.55137360207316,-31.324498381446418,55.60331579665291,5404.12278804,5719.315877832977,4703.11078858,4863.318118088358,547.2984680940081,6502.53596195,358.1699209999997,398.2898030111474,362.4165427429193,8.915678004249818,8.915678004249818,8.86820493245017,8.874109317188292,21.894586304347737,0,-0.04237573753067059,345.310058,-303.25,7252.218540714287,6204.1019694,8.888981240583039,8.726885660965065
2017-11-10,7173.72998,7312.0,6436.870117,6618.140137,5208249856.0,42.911176973681776,54.410979383916846,-177.07082964684227,-7.042991963871731,5463.86479,5754.56388799639,4742.18549073,4898.067068986995,482.1497293784342,6531.8629639,875.1298829999996,466.4098144381263,399.0389241898536,8.878320406470188,8.89740886527095,8.769953037222193,8.797720751824095,22.373509716316324,0,-0.0735541472570862,875.1298829999996,-555.5898429999997,7167.987165142857,6263.823974633333,8.876791033747738,8.737407023785202
2017-11-11,6618.609863,6873.149902,6204.220215,6357.600098,4908680192.0,36.91897691848553,49.88392745284942,-155.53407651903004,-65.90732678187051,5518.40279294,5778.212366820061,4777.7141919099995,4926.968713149589,404.8288656852819,6549.3219727,668.9296869999998,495.3412248041082,418.3168358191498,8.797791714112861,8.835523264271222,8.733146186936432,8.757563521728965,22.314270942823367,0,-0.03936756152131027,668.9296869999998,-261.0097649999998,7021.937151285715,6294.180306033334,8.8554918708495,8.742559562626036
2017-11-12,6295.450195,6625.049805,5519.009766,5950.069824,8957349888.0,29.42153104833824,43.75200097050792,-145.0839353495244,-137.05509384845837,5561.556191380001,5784.951874944765,4808.2559912199995,4947.228141103522,307.1268695304152,6550.309472700001,1106.0400389999995,582.5839125463784,467.43992176063904,8.747741292464646,8.798764099432859,8.616134908472475,8.691326284730112,22.915740248867323,0,-0.06410127527967702,1106.0400389999995,-345.3803710000002,6813.745675285713,6304.275634799999,8.824199748464657,8.744300640354368
